time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-03-10 05:20:00,90.033,90.529,89.979,90.414,560,28,0,0.028
2026-03-10 05:25:00,90.404,90.719,90.229,90.619,442,28,0,0.028
2026-03-10 05:30:00,90.624,90.764,90.149,90.274,473,28,0,0.028
2026-03-10 05:35:00,90.264,90.524,90.113,90.234,346,28,0,0.028
2026-03-10 05:40:00,90.239,90.359,90.038,90.244,409,28,0,0.028
2026-03-10 05:45:00,90.234,90.354,89.839,90.348,504,28,0,0.028
2026-03-10 05:50:00,90.359,90.913,90.344,90.844,604,28,0,0.028
2026-03-10 05:55:00,90.854,90.884,90.339,90.529,452,28,0,0.028
2026-03-10 06:00:00,90.524,90.529,88.719,88.774,976,28,0,0.028
2026-03-10 06:05:00,88.753,89.084,88.484,88.503,716,28,0,0.028
2026-03-10 06:10:00,88.484,88.619,87.774,88.598,889,28,0,0.028
2026-03-10 06:15:00,88.594,88.863,88.348,88.689,754,28,0,0.028
2026-03-10 06:20:00,88.693,89.098,88.249,89.059,736,28,0,0.028
2026-03-10 06:25:00,89.064,89.209,88.723,88.839,602,28,0,0.028
2026-03-10 06:30:00,88.844,88.904,88.074,88.079,1295,28,0,0.028
2026-03-10 06:35:00,88.089,88.834,88.049,88.503,1128,28,0,0.028
2026-03-10 06:40:00,88.499,88.739,88.234,88.469,946,28,0,0.028
2026-03-10 06:45:00,88.469,88.714,87.473,88.109,944,28,0,0.028
2026-03-10 06:50:00,88.104,88.788,88.008,88.734,933,28,0,0.028
2026-03-10 06:55:00,88.739,89.109,88.429,89.094,866,28,0,0.028
2026-03-10 07:00:00,89.089,89.133,88.574,88.644,839,28,0,0.028
2026-03-10 07:05:00,88.654,88.693,88.194,88.408,781,28,0,0.028
2026-03-10 07:10:00,88.404,88.519,87.899,88.209,1012,28,0,0.028
2026-03-10 07:15:00,88.204,88.893,88.064,88.834,986,28,0,0.028
2026-03-10 07:20:00,88.839,89.264,88.779,89.003,957,28,0,0.028
2026-03-10 07:25:00,89.019,89.639,88.734,89.253,1091,28,0,0.028
2026-03-10 07:30:00,89.283,89.684,89.079,89.199,979,28,0,0.028
2026-03-10 07:35:00,89.199,90.059,89.164,90.019,903,28,0,0.028
2026-03-10 07:40:00,90.024,90.024,89.484,89.764,801,28,0,0.028
2026-03-10 07:45:00,89.758,89.774,89.223,89.598,927,28,0,0.028
2026-03-10 07:50:00,89.589,89.919,89.544,89.639,888,28,0,0.028
2026-03-10 07:55:00,89.628,89.859,89.479,89.824,967,28,0,0.028
2026-03-10 08:00:00,89.794,90.059,88.744,89.024,1143,28,0,0.028
2026-03-10 08:05:00,89.014,89.024,88.079,88.079,912,28,0,0.028
2026-03-10 08:10:00,88.084,88.689,87.874,88.524,751,28,0,0.028
2026-03-10 08:15:00,88.529,88.654,87.884,87.964,810,28,0,0.028
2026-03-10 08:20:00,87.959,87.973,86.619,86.954,951,28,0,0.028
2026-03-10 08:25:00,86.959,87.154,86.194,86.279,1150,28,0,0.028
2026-03-10 08:30:00,86.253,87.348,86.184,87.169,1218,28,0,0.028
2026-03-10 08:35:00,87.164,87.554,87.033,87.079,792,28,0,0.028
2026-03-10 08:40:00,87.114,87.204,86.619,86.859,819,28,0,0.028
2026-03-10 08:45:00,86.884,86.969,86.189,86.503,807,28,0,0.028
2026-03-10 08:50:00,86.484,86.863,86.174,86.194,830,28,0,0.028
2026-03-10 08:55:00,86.214,86.734,85.579,85.834,878,28,0,0.028
2026-03-10 09:00:00,85.818,86.324,85.304,86.134,1303,28,0,0.028
2026-03-10 09:05:00,86.124,86.863,86.049,86.744,1131,28,0,0.028
2026-03-10 09:10:00,86.753,87.283,86.744,87.154,983,28,0,0.028
2026-03-10 09:15:00,87.128,87.499,86.934,87.264,931,28,0,0.028
2026-03-10 09:20:00,87.283,87.533,86.579,86.734,983,28,0,0.028
2026-03-10 09:25:00,86.739,87.189,86.549,87.143,1308,28,0,0.028
2026-03-10 09:30:00,87.189,87.783,86.658,87.704,1090,28,0,0.028
2026-03-10 09:35:00,87.684,88.323,87.314,88.249,900,28,0,0.028
2026-03-10 09:40:00,88.223,88.334,87.439,87.924,787,28,0,0.028
2026-03-10 09:45:00,87.914,87.919,87.249,87.658,762,28,0,0.028
2026-03-10 09:50:00,87.643,88.514,87.624,88.194,732,28,0,0.028
2026-03-10 09:55:00,88.189,88.654,88.054,88.613,621,28,0,0.028
2026-03-10 10:00:00,88.598,88.764,87.924,88.079,875,28,0,0.028
2026-03-10 10:05:00,88.059,88.139,87.644,87.839,706,28,0,0.028
2026-03-10 10:10:00,87.844,87.869,87.283,87.288,851,28,0,0.028
2026-03-10 10:15:00,87.304,87.393,86.753,86.863,931,28,0,0.028
2026-03-10 10:20:00,86.848,87.689,86.848,87.484,958,28,0,0.028
2026-03-10 10:25:00,87.479,87.863,87.384,87.473,922,28,0,0.028
2026-03-10 10:30:00,87.479,87.564,87.064,87.419,911,28,0,0.028
2026-03-10 10:35:00,87.434,87.444,86.269,86.479,1027,28,0,0.028
2026-03-10 10:40:00,86.473,86.689,85.954,86.639,1134,28,0,0.028
2026-03-10 10:45:00,86.669,87.184,86.544,86.734,841,28,0,0.028
2026-03-10 10:50:00,86.699,86.834,86.249,86.529,800,28,0,0.028
2026-03-10 10:55:00,86.524,87.154,86.524,86.999,936,28,0,0.028
2026-03-10 11:00:00,86.994,87.579,86.769,87.334,1064,28,0,0.028
2026-03-10 11:05:00,87.339,88.194,87.339,87.994,1005,28,0,0.028
2026-03-10 11:10:00,88.003,88.654,87.893,88.654,914,28,0,0.028
2026-03-10 11:15:00,88.764,89.524,88.544,89.024,1042,28,0,0.028
2026-03-10 11:20:00,89.014,89.044,88.239,88.393,940,28,0,0.028
2026-03-10 11:25:00,88.393,88.489,88.094,88.209,801,28,0,0.028
2026-03-10 11:30:00,88.219,89.283,88.119,89.214,963,28,0,0.028
2026-03-10 11:35:00,89.209,90.174,89.109,89.714,1193,28,0,0.028
2026-03-10 11:40:00,89.699,89.814,88.979,89.019,983,28,0,0.028
2026-03-10 11:45:00,89.029,89.559,88.779,89.038,846,28,0,0.028
2026-03-10 11:50:00,89.044,89.189,88.393,88.753,776,28,0,0.028
2026-03-10 11:55:00,88.749,89.059,88.613,88.818,648,28,0,0.028
2026-03-10 12:00:00,88.799,89.408,86.529,86.973,1073,28,0,0.028
2026-03-10 12:05:00,86.949,88.193,86.783,87.644,1565,28,0,0.028
2026-03-10 12:10:00,87.654,88.134,87.234,88.044,1027,28,0,0.028
2026-03-10 12:15:00,88.038,88.469,87.714,88.239,887,28,0,0.028
2026-03-10 12:20:00,88.234,88.374,87.598,87.788,847,28,0,0.028
2026-03-10 12:25:00,87.779,88.344,87.658,88.109,785,28,0,0.028
2026-03-10 12:30:00,88.124,88.624,88.064,88.329,762,28,0,0.028
2026-03-10 12:35:00,88.314,88.554,88.049,88.544,783,28,0,0.028
2026-03-10 12:40:00,88.538,88.764,87.989,88.574,815,28,0,0.028
2026-03-10 12:45:00,88.579,89.119,88.544,88.954,738,28,0,0.028
2026-03-10 12:50:00,88.949,89.113,88.764,89.084,753,28,0,0.028
2026-03-10 12:55:00,89.084,89.893,89.064,89.234,929,28,0,0.028
2026-03-10 13:00:00,89.223,89.519,88.939,89.464,863,28,0,0.028
2026-03-10 13:05:00,89.454,90.629,89.404,90.584,1499,28,0,0.028
2026-03-10 13:10:00,90.574,91.109,90.004,90.109,1220,28,0,0.028
2026-03-10 13:15:00,90.128,90.494,89.934,90.424,890,28,0,0.028
2026-03-10 13:20:00,90.414,90.744,89.824,90.334,1049,28,0,0.028
2026-03-10 13:25:00,90.354,90.834,90.288,90.794,903,28,0,0.028
2026-03-10 13:30:00,90.799,91.038,90.239,90.533,919,28,0,0.028
2026-03-10 13:35:00,90.544,90.594,90.119,90.439,708,28,0,0.028
2026-03-10 13:40:00,90.434,90.559,89.954,90.119,783,28,0,0.028
2026-03-10 13:45:00,90.139,90.154,88.954,89.294,1087,28,0,0.028
2026-03-10 13:50:00,89.299,89.499,88.788,89.429,999,28,0,0.028
2026-03-10 13:55:00,89.454,89.684,89.193,89.544,867,28,0,0.028
2026-03-10 14:00:00,89.538,89.538,88.783,89.214,1633,28,0,0.028
2026-03-10 14:05:00,89.209,89.253,88.384,88.529,1412,28,0,0.028
2026-03-10 14:10:00,88.533,88.739,88.128,88.393,1185,28,0,0.028
2026-03-10 14:15:00,88.389,89.314,88.189,88.954,1170,28,0,0.028
2026-03-10 14:20:00,88.959,89.339,88.598,88.684,1181,28,0,0.028
2026-03-10 14:25:00,88.689,89.288,88.589,88.829,934,28,0,0.028
2026-03-10 14:30:00,88.818,89.114,87.499,88.524,1897,28,0,0.028
2026-03-10 14:35:00,88.514,88.914,87.643,87.869,1414,28,0,0.028
2026-03-10 14:40:00,87.848,88.309,87.314,87.854,1355,28,0,0.028
2026-03-10 14:45:00,87.878,88.199,87.404,87.844,1155,28,0,0.028
2026-03-10 14:50:00,87.834,88.549,87.783,87.944,1050,28,0,0.028
2026-03-10 14:55:00,87.939,87.944,87.234,87.619,1108,28,0,0.028
2026-03-10 15:00:00,87.598,88.449,87.378,88.038,1355,28,0,0.028
2026-03-10 15:05:00,88.064,88.489,87.714,88.344,1168,28,0,0.028
2026-03-10 15:10:00,88.374,88.503,87.669,87.914,1032,28,0,0.028
2026-03-10 15:15:00,87.908,88.068,86.764,87.119,1303,28,0,0.028
2026-03-10 15:20:00,87.128,87.544,86.804,87.299,1139,28,0,0.028
2026-03-10 15:25:00,87.309,87.329,86.359,86.449,1238,28,0,0.028
2026-03-10 15:30:00,86.449,86.499,85.084,85.524,1607,28,0,0.028
2026-03-10 15:35:00,85.533,85.814,84.681,85.054,1373,28,0,0.028
2026-03-10 15:40:00,85.044,85.244,83.154,83.734,2015,28,0,0.028
2026-03-10 15:45:00,83.764,84.744,83.633,84.389,1631,28,0,0.028
2026-03-10 15:50:00,84.384,84.559,83.788,83.863,1507,28,0,0.028
2026-03-10 15:55:00,83.839,84.554,83.714,84.264,1277,28,0,0.028
2026-03-10 16:00:00,84.223,84.709,83.643,84.214,1512,28,0,0.028
2026-03-10 16:05:00,84.194,84.404,83.753,83.899,1194,28,0,0.028
2026-03-10 16:10:00,83.908,84.643,83.908,84.109,1183,28,0,0.028
2026-03-10 16:15:00,84.114,84.459,82.853,83.189,1535,28,0,0.028
2026-03-10 16:20:00,83.174,83.649,82.914,83.604,1405,28,0,0.028
2026-03-10 16:25:00,83.609,83.699,83.179,83.269,1140,28,0,0.028
2026-03-10 16:30:00,83.274,84.204,83.274,84.094,1260,28,0,0.028
2026-03-10 16:35:00,84.084,84.098,83.279,83.454,1104,28,0,0.028
2026-03-10 16:40:00,83.449,84.008,83.068,83.978,1212,28,0,0.028
2026-03-10 16:45:00,83.973,84.929,83.969,84.679,1358,28,0,0.028
2026-03-10 16:50:00,84.674,84.674,84.244,84.484,1083,28,0,0.028
2026-03-10 16:55:00,84.489,84.818,84.234,84.344,991,28,0,0.028
2026-03-10 17:00:00,84.339,85.024,84.339,84.944,1111,28,0,0.028
2026-03-10 17:05:00,84.939,85.804,84.878,85.649,1248,28,0,0.028
2026-03-10 17:10:00,85.643,85.794,84.919,85.359,1194,28,0,0.028
2026-03-10 17:15:00,85.374,85.449,85.074,85.244,1033,28,0,0.028
2026-03-10 17:20:00,85.239,85.459,84.964,85.054,1110,28,0,0.028
2026-03-10 17:25:00,85.059,85.194,84.484,84.624,1403,28,0,0.028
2026-03-10 17:30:00,84.679,84.804,83.704,83.783,1358,28,0,0.028
2026-03-10 17:35:00,83.788,83.973,83.459,83.814,910,28,0,0.028
2026-03-10 17:40:00,83.804,84.094,83.253,83.674,966,28,0,0.028
2026-03-10 17:45:00,83.669,84.489,83.658,84.253,1027,28,0,0.028
2026-03-10 17:50:00,84.234,84.244,82.353,82.818,1356,28,0,0.028
2026-03-10 17:55:00,82.804,82.859,82.104,82.363,1318,28,0,0.028
2026-03-10 18:00:00,82.359,82.709,80.579,81.003,1785,28,0,0.028
2026-03-10 18:05:00,80.989,81.049,79.769,80.584,2045,28,0,0.028
2026-03-10 18:10:00,80.589,81.619,80.204,80.973,1714,28,0,0.028
2026-03-10 18:15:00,80.969,81.104,77.689,77.878,2198,28,0,0.028
2026-03-10 18:20:00,77.848,78.789,76.794,78.163,2393,28,0,0.028
2026-03-10 18:25:00,78.169,78.973,78.103,78.544,2007,28,0,0.028
2026-03-10 18:30:00,78.538,80.394,78.489,80.394,2032,28,0,0.028
2026-03-10 18:35:00,80.389,81.584,80.054,80.783,2197,28,0,0.028
2026-03-10 18:40:00,80.799,81.538,80.404,81.354,1850,28,0,0.028
2026-03-10 18:45:00,81.344,81.538,80.644,81.234,1666,28,0,0.028
2026-03-10 18:50:00,81.249,81.299,80.374,80.694,1493,28,0,0.028
2026-03-10 18:55:00,80.669,80.799,80.059,80.223,1390,28,0,0.028
2026-03-10 19:00:00,80.229,80.729,79.658,79.874,1419,28,0,0.028
2026-03-10 19:05:00,79.863,81.414,79.863,81.279,1502,28,0,0.028
2026-03-10 19:10:00,81.288,84.684,80.969,84.589,1747,28,0,0.028
2026-03-10 19:15:00,84.564,86.663,83.864,86.609,2095,28,0,0.028
2026-03-10 19:20:00,85.489,85.824,84.484,85.064,1514,28,0,0.028
2026-03-10 19:25:00,85.054,85.839,82.863,83.863,2458,28,0,0.028
2026-03-10 19:30:00,83.854,84.364,82.874,83.378,1842,28,0,0.028
2026-03-10 19:35:00,83.383,84.839,83.344,84.109,1796,28,0,0.028
2026-03-10 19:40:00,84.119,84.694,83.914,84.554,1288,28,0,0.028
2026-03-10 19:45:00,84.579,85.038,84.109,84.374,1189,28,0,0.028
2026-03-10 19:50:00,84.363,84.549,83.719,84.399,1232,28,0,0.028
2026-03-10 19:55:00,84.389,84.664,84.044,84.109,915,28,0,0.028
2026-03-10 20:00:00,84.113,84.494,83.949,84.149,744,28,0,0.028
2026-03-10 20:05:00,84.169,84.684,84.149,84.499,779,28,0,0.028
2026-03-10 20:10:00,84.494,85.179,84.464,84.753,853,28,0,0.028
2026-03-10 20:15:00,84.744,85.584,84.729,85.383,983,28,0,0.028
2026-03-10 20:20:00,85.404,86.469,85.274,86.014,1391,28,0,0.028
2026-03-10 20:25:00,86.019,87.204,85.939,87.044,1417,28,0,0.028
2026-03-10 20:30:00,87.033,87.283,86.559,87.019,1266,28,0,0.028
2026-03-10 20:35:00,87.024,87.139,86.559,86.884,998,28,0,0.028
2026-03-10 20:40:00,86.878,87.783,85.334,86.378,1597,28,0,0.028
2026-03-10 20:45:00,86.359,87.149,86.359,86.954,1017,28,0,0.028
2026-03-10 20:50:00,86.944,87.179,86.529,86.994,962,28,0,0.028
2026-03-10 20:55:00,86.964,86.964,86.524,86.679,969,28,0,0.028
2026-03-10 21:00:00,86.689,86.764,85.943,86.669,818,28,0,0.028
2026-03-10 21:05:00,86.674,86.919,86.514,86.829,511,28,0,0.028
2026-03-10 21:10:00,86.844,86.994,86.089,86.399,732,28,0,0.028
2026-03-10 21:15:00,86.404,86.658,86.239,86.414,561,28,0,0.028
2026-03-10 21:20:00,86.408,86.508,85.829,86.304,734,28,0,0.028
2026-03-10 21:25:00,86.309,86.904,86.304,86.753,916,28,0,0.028
2026-03-10 21:30:00,86.744,86.839,86.489,86.739,702,28,0,0.028
2026-03-10 21:35:00,86.739,87.229,86.709,87.228,543,28,0,0.028
2026-03-10 21:40:00,87.223,87.264,86.804,86.863,464,28,0,0.028
2026-03-10 21:45:00,86.814,86.914,86.633,86.794,347,28,0,0.028
2026-03-10 21:50:00,86.788,86.799,86.494,86.568,333,28,0,0.028
2026-03-10 21:55:00,86.549,86.639,86.393,86.459,408,28,0,0.028
2026-03-10 23:00:00,86.459,87.792,86.459,87.697,421,19,0,0.019
2026-03-10 23:05:00,87.707,87.887,87.477,87.562,303,28,0,0.028
2026-03-10 23:10:00,87.562,87.682,87.387,87.397,188,28,0,0.028
2026-03-10 23:15:00,87.422,87.532,87.367,87.382,120,28,0,0.028
2026-03-10 23:20:00,87.382,87.437,87.162,87.397,109,28,0,0.028
2026-03-10 23:25:00,87.392,87.607,87.367,87.522,116,28,0,0.028
2026-03-10 23:30:00,87.507,87.662,87.447,87.652,100,28,0,0.028
2026-03-10 23:35:00,87.647,88.457,87.647,88.387,285,28,0,0.028
2026-03-10 23:40:00,88.367,88.592,87.997,88.557,277,28,0,0.028
2026-03-10 23:45:00,88.527,88.602,88.237,88.532,278,28,0,0.028
2026-03-10 23:50:00,88.527,88.532,88.232,88.317,169,28,0,0.028
2026-03-10 23:55:00,88.332,88.472,88.152,88.327,172,28,0,0.028
2026-03-11 01:00:00,85.697,85.767,85.362,85.412,592,28,0,0.028
2026-03-11 01:05:00,85.392,85.742,84.292,84.757,575,28,0,0.028
2026-03-11 01:10:00,84.762,85.192,83.642,83.707,1004,28,0,0.028
2026-03-11 01:15:00,83.682,83.867,81.822,83.112,1520,28,0,0.028
2026-03-11 01:20:00,83.107,83.662,82.657,82.832,913,28,0,0.028
2026-03-11 01:25:00,82.817,83.342,82.287,83.182,934,28,0,0.028
2026-03-11 01:30:00,83.192,83.412,82.587,83.072,739,28,0,0.028
2026-03-11 01:35:00,82.992,83.742,82.777,83.582,639,28,0,0.028
2026-03-11 01:40:00,83.572,83.572,82.792,82.972,519,28,0,0.028
2026-03-11 01:45:00,82.977,83.382,82.597,83.207,546,28,0,0.028
2026-03-11 01:50:00,83.212,83.342,82.817,83.077,521,28,0,0.028
2026-03-11 01:55:00,83.107,83.157,82.747,82.982,450,28,0,0.028
2026-03-11 02:00:00,82.992,84.112,82.492,83.952,1297,28,0,0.028
2026-03-11 02:05:00,83.972,84.457,83.677,84.422,946,28,0,0.028
2026-03-11 02:10:00,84.412,84.492,83.932,84.062,774,28,0,0.028
2026-03-11 02:15:00,84.057,84.087,83.302,83.432,932,28,0,0.028
2026-03-11 02:20:00,83.427,83.887,83.147,83.482,847,28,0,0.028
2026-03-11 02:25:00,83.492,83.827,83.217,83.597,670,28,0,0.028
2026-03-11 02:30:00,83.582,84.077,83.457,83.592,756,28,0,0.028
2026-03-11 02:35:00,83.597,83.747,83.207,83.397,616,28,0,0.028
2026-03-11 02:40:00,83.392,83.397,82.812,82.917,666,28,0,0.028
2026-03-11 02:45:00,82.932,83.417,82.932,83.242,628,28,0,0.028
2026-03-11 02:50:00,83.237,83.357,82.967,83.337,585,28,0,0.028
2026-03-11 02:55:00,83.307,83.677,83.132,83.147,667,28,0,0.028
2026-03-11 03:00:00,83.127,83.862,82.997,83.787,740,28,0,0.028
2026-03-11 03:05:00,83.782,83.882,83.557,83.627,664,28,0,0.028
2026-03-11 03:10:00,83.637,84.182,83.452,83.867,717,28,0,0.028
2026-03-11 03:15:00,83.862,83.922,83.492,83.642,438,28,0,0.028
2026-03-11 03:20:00,83.637,84.082,83.637,84.082,343,28,0,0.028
2026-03-11 03:25:00,84.072,84.167,83.982,84.107,472,28,0,0.028
2026-03-11 03:30:00,84.097,84.337,84.097,84.297,725,28,0,0.028
2026-03-11 03:35:00,84.292,85.097,84.107,84.987,932,28,0,0.028
2026-03-11 03:40:00,84.977,85.012,84.407,84.452,582,28,0,0.028
2026-03-11 03:45:00,84.477,84.752,84.447,84.492,562,28,0,0.028
2026-03-11 03:50:00,84.497,84.572,84.147,84.327,674,28,0,0.028
2026-03-11 03:55:00,84.332,84.497,83.987,84.167,638,28,0,0.028
2026-03-11 04:00:00,84.182,84.312,83.917,84.242,547,28,0,0.028
2026-03-11 04:05:00,84.237,84.362,83.947,84.277,540,28,0,0.028
2026-03-11 04:10:00,84.262,84.277,84.012,84.047,487,28,0,0.028
2026-03-11 04:15:00,84.057,84.077,83.652,83.752,634,28,0,0.028
2026-03-11 04:20:00,83.767,83.982,83.472,83.557,645,28,0,0.028
2026-03-11 04:25:00,83.547,83.827,83.542,83.677,606,28,0,0.028
2026-03-11 04:30:00,83.672,83.742,83.382,83.542,582,28,0,0.028
2026-03-11 04:35:00,83.537,83.687,83.352,83.372,428,28,0,0.028
2026-03-11 04:40:00,83.367,83.597,83.237,83.437,481,28,0,0.028
2026-03-11 04:45:00,83.427,83.437,83.162,83.217,264,28,0,0.028
2026-03-11 04:50:00,83.207,83.372,83.077,83.162,344,28,0,0.028
2026-03-11 04:55:00,83.157,83.197,82.672,82.892,452,28,0,0.028
2026-03-11 05:00:00,82.882,83.282,82.752,83.167,465,28,0,0.028
2026-03-11 05:05:00,83.162,83.452,83.127,83.432,321,28,0,0.028
2026-03-11 05:10:00,83.442,83.587,83.327,83.437,352,28,0,0.028
2026-03-11 05:15:00,83.452,83.477,83.092,83.162,277,28,0,0.028
2026-03-11 05:20:00,83.147,83.157,82.837,82.887,390,28,0,0.028
2026-03-11 05:25:00,82.897,83.027,82.707,82.807,324,28,0,0.028
2026-03-11 05:30:00,82.812,82.862,82.387,82.817,479,28,0,0.028
2026-03-11 05:35:00,82.827,83.012,82.697,82.927,353,28,0,0.028
2026-03-11 05:40:00,82.937,83.047,82.737,82.922,295,28,0,0.028
2026-03-11 05:45:00,82.902,83.217,82.852,83.137,328,28,0,0.028
2026-03-11 05:50:00,83.127,83.212,82.907,82.922,223,28,0,0.028
2026-03-11 05:55:00,82.927,83.202,82.927,83.092,269,28,0,0.028
2026-03-11 06:00:00,83.077,83.177,82.962,83.037,203,28,0,0.028
2026-03-11 06:05:00,83.047,83.452,83.032,83.352,362,28,0,0.028
2026-03-11 06:10:00,83.342,83.787,83.277,83.647,324,28,0,0.028
2026-03-11 06:15:00,83.637,83.732,83.297,83.497,360,28,0,0.028
2026-03-11 06:20:00,83.492,83.557,83.197,83.307,327,28,0,0.028
2026-03-11 06:25:00,83.312,83.357,83.137,83.302,253,28,0,0.028
2026-03-11 06:30:00,83.287,83.692,83.147,83.647,855,28,0,0.028
2026-03-11 06:35:00,83.637,84.072,83.622,83.952,714,28,0,0.028
2026-03-11 06:40:00,83.942,84.172,83.817,84.117,494,28,0,0.028
2026-03-11 06:45:00,84.112,84.237,83.867,83.902,550,28,0,0.028
2026-03-11 06:50:00,83.907,84.302,83.902,83.977,614,28,0,0.028
2026-03-11 06:55:00,84.007,84.082,83.852,84.032,433,28,0,0.028
2026-03-11 07:00:00,84.047,84.252,83.977,84.247,494,28,0,0.028
2026-03-11 07:05:00,84.252,84.577,84.177,84.277,608,28,0,0.028
2026-03-11 07:10:00,84.287,84.512,84.137,84.282,490,28,0,0.028
2026-03-11 07:15:00,84.272,84.512,84.202,84.347,422,28,0,0.028
2026-03-11 07:20:00,84.352,84.362,83.922,84.042,444,28,0,0.028
2026-03-11 07:25:00,84.037,84.157,83.872,83.987,427,28,0,0.028
2026-03-11 07:30:00,83.997,84.027,83.652,83.727,438,28,0,0.028
2026-03-11 07:35:00,83.717,83.842,83.187,83.422,504,28,0,0.028
2026-03-11 07:40:00,83.397,83.897,83.347,83.697,488,28,0,0.028
2026-03-11 07:45:00,83.697,84.002,83.662,83.907,429,28,0,0.028
2026-03-11 07:50:00,83.902,84.147,83.782,84.042,447,28,0,0.028
2026-03-11 07:55:00,84.037,84.057,83.582,83.582,615,28,0,0.028
2026-03-11 08:00:00,83.587,84.032,83.372,83.877,732,28,0,0.028
2026-03-11 08:05:00,83.862,84.162,83.637,83.942,507,28,0,0.028
2026-03-11 08:10:00,83.907,84.002,83.692,83.737,481,28,0,0.028
2026-03-11 08:15:00,83.717,83.787,83.437,83.517,551,28,0,0.028
2026-03-11 08:20:00,83.527,84.297,83.432,84.222,560,28,0,0.028
2026-03-11 08:25:00,84.232,84.707,84.207,84.367,729,28,0,0.028
2026-03-11 08:30:00,84.362,84.807,84.302,84.762,633,28,0,0.028
2026-03-11 08:35:00,84.752,85.532,84.752,85.422,761,28,0,0.028
2026-03-11 08:40:00,85.402,85.782,85.217,85.712,851,28,0,0.028
2026-03-11 08:45:00,85.702,85.797,85.382,85.612,715,28,0,0.028
2026-03-11 08:50:00,85.607,85.702,85.312,85.662,706,28,0,0.028
2026-03-11 08:55:00,85.657,85.697,85.362,85.507,675,28,0,0.028
2026-03-11 09:00:00,85.502,85.502,85.132,85.352,736,28,0,0.028
2026-03-11 09:05:00,85.342,85.362,85.022,85.032,594,28,0,0.028
2026-03-11 09:10:00,85.037,85.382,84.932,85.352,720,28,0,0.028
2026-03-11 09:15:00,85.357,85.587,85.287,85.302,569,28,0,0.028
2026-03-11 09:20:00,85.292,85.537,85.252,85.467,566,28,0,0.028
2026-03-11 09:25:00,85.452,86.007,85.437,85.842,975,28,0,0.028
2026-03-11 09:30:00,85.822,85.847,85.027,85.307,979,28,0,0.028
2026-03-11 09:35:00,85.297,85.412,85.092,85.277,469,28,0,0.028
2026-03-11 09:40:00,85.282,85.382,84.947,85.237,546,28,0,0.028
2026-03-11 09:45:00,85.252,85.672,85.217,85.662,467,28,0,0.028
2026-03-11 09:50:00,85.672,86.452,85.592,86.307,826,28,0,0.028
2026-03-11 09:55:00,86.322,86.847,85.687,86.542,1434,28,0,0.028
2026-03-11 10:00:00,86.527,87.502,86.342,87.412,1292,28,0,0.028
2026-03-11 10:05:00,87.407,87.687,86.982,87.047,945,28,0,0.028
2026-03-11 10:10:00,87.057,87.552,86.987,87.237,813,28,0,0.028
2026-03-11 10:15:00,87.252,87.367,86.957,87.277,780,28,0,0.028
2026-03-11 10:20:00,87.292,87.732,87.057,87.702,759,28,0,0.028
2026-03-11 10:25:00,87.707,88.657,87.697,88.622,1003,28,0,0.028
2026-03-11 10:30:00,88.637,88.677,88.032,88.057,882,28,0,0.028
2026-03-11 10:35:00,88.082,88.452,88.047,88.207,746,28,0,0.028
2026-03-11 10:40:00,88.212,88.622,88.092,88.237,803,28,0,0.028
2026-03-11 10:45:00,88.247,88.287,87.757,88.277,770,28,0,0.028
2026-03-11 10:50:00,88.282,88.937,88.282,88.877,905,28,0,0.028
2026-03-11 10:55:00,88.887,88.932,88.597,88.797,630,28,0,0.028
2026-03-11 11:00:00,88.787,88.787,87.387,87.452,1073,28,0,0.028
2026-03-11 11:05:00,87.437,87.507,87.037,87.242,1029,28,0,0.028
2026-03-11 11:10:00,87.252,87.492,86.277,86.487,878,28,0,0.028
2026-03-11 11:15:00,86.497,86.957,86.377,86.897,834,28,0,0.028
2026-03-11 11:20:00,86.902,87.587,86.807,87.567,731,28,0,0.028
2026-03-11 11:25:00,87.552,87.557,86.657,86.927,771,28,0,0.028
2026-03-11 11:30:00,86.887,87.207,86.287,86.562,907,28,0,0.028
2026-03-11 11:35:00,86.572,86.657,85.702,85.877,830,28,0,0.028
2026-03-11 11:40:00,85.907,86.052,85.137,85.417,1026,28,0,0.028
2026-03-11 11:45:00,85.427,85.832,84.742,85.607,1105,28,0,0.028
2026-03-11 11:50:00,85.582,85.692,85.057,85.237,819,28,0,0.028
2026-03-11 11:55:00,85.247,85.472,84.927,84.932,710,28,0,0.028
2026-03-11 12:00:00,84.937,85.327,84.692,85.112,863,28,0,0.028
2026-03-11 12:05:00,85.102,85.657,85.067,85.632,795,28,0,0.028
2026-03-11 12:10:00,85.622,85.622,85.027,85.212,651,28,0,0.028
2026-03-11 12:15:00,85.217,85.897,84.987,85.737,643,28,0,0.028
2026-03-11 12:20:00,85.707,85.997,85.502,85.597,648,28,0,0.028
2026-03-11 12:25:00,85.602,86.212,85.537,86.017,771,28,0,0.028
2026-03-11 12:30:00,85.987,86.567,85.892,86.447,964,28,0,0.028
2026-03-11 12:35:00,86.442,86.447,85.872,86.077,873,28,0,0.028
2026-03-11 12:40:00,86.057,86.767,85.852,86.322,995,28,0,0.028
2026-03-11 12:45:00,86.317,87.252,86.287,87.252,1118,28,0,0.028
2026-03-11 12:50:00,87.237,87.297,86.372,86.577,1160,28,0,0.028
